id,date,username,badge,stars,model,variation,upvotes,comments,replied,title,url,reply,body
R3D3NT5A6EC7XQ,"July 18, 2019",Rock Edge,Vine Customer,5,C3326dw,N/A,18,0,No,"Beefy, reliable laser printer.",https://www.amazon.com/gp/customer-reviews/R3D3NT5A6EC7XQ?ie=UTF8&ASIN=B07T3H979V,," The Lexmark C3326dw arrived in an Amazon box just slightly larger than the manufacture box. 4 pieces of tape, a protected cartridge liner removal and easy pull away cartridge setup tabs later, I was ready to plug it in.To load paper, pull the entire tray out and load from back (it has a slight slant), holds about half a ream of paper.You can go wireless, with a network cable or USB (neither included). For this unit I’m going Wi-Fi.Power on asks if you want to set up via a mobile device, which directs you to the Lexmark Mobile Assistant app on your phone (I had to go install it). Using that app, you set up via Wi-Fi direct by finding the printer in your Wi-Fi connections and connecting (temporarily) to it.It will then search for wireless networks. It quickly found my 2.4 GHz network (not my 5 GHz). Typed in my password and we were done.If you can get the app to work, trust me, you’ll be happy. The manual ‘set it up from the console’ only has left and right arrows with an OK button to advance the letter system. So typing in any kind of lengthy or difficult password will take a hot minute!Clicking the power button puts it in a kind of sleep mode and to power it off completely hold the power button down for about 5 seconds.Once the printer was fully configured, I did a power on time test. From completely turned off, a click of the power button to ‘status ready’ took 53 seconds in Wi-Fi mode. I tested when configured via network cable and exactly the same time.Next up: the PC install. I tried to find ‘just the driver’ on the cd but the Lexmark installer is pretty much going to have to run on your local system (the web site had a more current version to download). I was thankful that at the end of the install process was a separate ‘utility’ installer for a system tray application to keep you aware of print job status, ink levels and other standard tray alerts. Thank you for not forcing it on us! But, it’s there if you like that sort of thing.The first thing I printed? My notes for this review! It was fast, I didn’t time it and only a few lines.The second thing was the image of the printer on the product page. I started the stop watch once I saw the communication light stop blinking, which is when you hear the printer spin up. Semi color page took 8 seconds.Two page document with both sides printing, 15 seconds. Same doc two pages: 10 seconds. 20 page single document B&W and Color both clocked in around 50 seconds. The attached vid shows the pace of a print jobs and the method of double-sided printing.Next I printed a color seating chart of Sun Trust field. Clicking print to finish was 15 seconds. 5 seconds communications and just under 10 seconds later it was in the tray.The printer comes with toner of course and the cartridges are going to yield approximately 500 pages for each of the Color cartridges and up to 750 pages for the Black print cartridge. Each cartridge has a model number for the ‘return’ version service and new version model numbers of standard yield and high yield. As of this posting, prices are not available on the site.Overall this was an easy to set up laser printer that is perfect for a small business or home office, could service a larger set of users easily and prints a quality sheet relatively fast. It’s got beefy stats and does what they said it would do."
RYL17HVTSUTCG,"December 21, 2019",Arun Kumar,Verified Purchase,4,C3224dw,N/A,0,0,No,No Fuss,https://www.amazon.com/gp/customer-reviews/RYL17HVTSUTCG?ie=UTF8&ASIN=B07T6PGM4J,,Works as advertised. Pretty easy to setup through the app. Print quality is quite decent. Value is ridiculously high for the money spent! Not sure how much replacement toner's going to cost - Maybe that's where the catch is?! I'm quite happy with this purchase so far.
R2R8VZAOURKTJT,"December 21, 2019",Brian J. Fitzpatrick,Vine Customer,3,C3224dw,N/A,1,0,No,Laser Quality wireless printing,https://www.amazon.com/gp/customer-reviews/R2R8VZAOURKTJT?ie=UTF8&ASIN=B07T6PGM4J,,"I was able to wirelessly connect my Android phone using the Google Cloud Print app which is a great feature. While I love the quality pictures this printer puts out and the sharpness of my documents, I was astonished when I found how much a new set of Cartridges cost...double the price of the printer !!Hopefully the Toner Cartridges last a real long time."
R8ZEZ9TQGDOMO,"September 20, 2019",HAROLD G.,Verified Purchase,4,MC3224dwe,N/A,6,1,No,Installation Instructions Lacking,https://www.amazon.com/gp/customer-reviews/R8ZEZ9TQGDOMO?ie=UTF8&ASIN=B07T1DQNNS,,"The installation instructions could have been just a tad better. Someone with out little computer experience would have a difficult time with setting it up. Hard time, even with my computer knowledge, to set up scanning."
R2XNDMPRWETDW3,"December 18, 2019",Miles,Verified Purchase,4,C3224dw,N/A,1,0,No,Excellent value for the money,https://www.amazon.com/gp/customer-reviews/R2XNDMPRWETDW3?ie=UTF8&ASIN=B07T6PGM4J,,"Lexmark Printer ReviewIf you found this printer difficult to install, then perhaps you are too stupid to own one. It took me longer to take it out of the box than to set it up. I did not use the app, I just plugged it in and used the printer display panel. Took less than 10 minutes from start to finish. I do recommend updating the firmware right after setting it up. It still blows my mind that I am able to buy an excellent quality laser COLOR printer at this price.Print quality is very good. Color saturation and coverage is uniform and rich. I read reviews that complained about how noisy the printer is. That has not been my experience. I only print wireless from Mac, iPhone and Windows without any connectivity problems.I had one problem. Out of the box the printer was printing a series of dots lined vertically 1/2 inch from the right edge, spaced exactly one inch apart on every page. I called Lexmark support who quickly had me run printer diagnostics (again, from the printer display panel). He determined that the problem was caused by the black toner cartridge. He shipped me a new cartridge (full size, not the starter one!), which solved the problem. While it was disappointing to have a problem like this on a brand new printer, Lexmark made up for it. I hope the printer will last for at least 3-4 years, but only time will tell."
REJAGOVNEV2L0,"December 18, 2019",Miggo,Verified Purchase,5,C3224dw,N/A,0,0,No,Great value,https://www.amazon.com/gp/customer-reviews/REJAGOVNEV2L0?ie=UTF8&ASIN=B07T6PGM4J,,I was very skeptical based on the price but so far this is a solid printer. WiFi connectivity is solid and print quality is top notch. Printing from computers and mobile devices is really easy. Setup was simple. Only time will tell but I have to say that I am very impressed with this printer.
R334D0Q03YHCAS,"December 17, 2019",gerald l. ingram,Verified Purchase,5,C3224dw,N/A,0,0,No,it prints,https://www.amazon.com/gp/customer-reviews/R334D0Q03YHCAS?ie=UTF8&ASIN=B07T6PGM4J,,i like it
R179KJFYYZ4E02,"September 20, 2019",Stefanie G. Davis,Verified Purchase,5,MC3224dwe,N/A,1,0,No,EXCELLENT VALUE,https://www.amazon.com/gp/customer-reviews/R179KJFYYZ4E02?ie=UTF8&ASIN=B07T1DQNNS,,Works like a charm. This is a great great value. It does everything and sets up easily.
R3O9ZQ9KA3WAQ5,"September 17, 2019",IAmanonymous,Vine Customer,5,MC3224dwe,N/A,0,0,No,Super fast,https://www.amazon.com/gp/customer-reviews/R3O9ZQ9KA3WAQ5?ie=UTF8&ASIN=B07T1DQNNS,,"This printer prints very quickly, with super sharp quality. Simple to set up, and the touch screen is very responsive. Vibrant color print, and dark black. Ink seems to last quite awhile as well."
R2M92DWAHYN1X9,"September 13, 2019",Curious One,Vine Customer,4,MC3224dwe,N/A,1,0,No,3.5 Stars,https://www.amazon.com/gp/customer-reviews/R2M92DWAHYN1X9?ie=UTF8&ASIN=B07T1DQNNS,,+ Laser Printer provides vivid and fast copies+ Easy to Connect with on-screen directions and wi-fi feature+ Printer packs a lot of features without getting bulky+ Lexmark App provides for customization and AirPrint (printing directly from smart devices).-/+ Paper jams occur infrequently (mostly on multi-function print jobs) and are easy to identify and clear- Colors required fine-tuning before printing true copes
R29OMQS6SHFBMJ,"December 16, 2019",Craig Jones,Verified Purchase,5,C3224dw,N/A,0,0,No,Great price and works with my Apple through the network!,https://www.amazon.com/gp/customer-reviews/R29OMQS6SHFBMJ?ie=UTF8&ASIN=B07T6PGM4J,,"Bought this on a whim, forgot to check if Apple compatible. It’s not described as such online. However, with some research I was able to get it to work with my network at home and print from my Apple computers and my iPhone!! We are extremely satisfied!"
