id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R3H5E57NAL511C,"July 26, 2020",PY,1,MB3442adw,Verified Purchase,Impossible to buy the ink cartridge anywhere.REGRET,I completely regret buying this printer. It is impossible to get the ink cartridge anywhere. I am considering sending it back.,https://www.amazon.com/gp/customer-reviews/R3H5E57NAL511C?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R3KP6WTIK9FZFN,"July 25, 2020",Amazon Customer,5,MB3442adw,Verified Purchase,Fast delivery and great printer.,"Great product, fast delivery and user friendly printer.",https://www.amazon.com/gp/customer-reviews/R3KP6WTIK9FZFN?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R2TPPOZ8W49CEH,"July 23, 2020",Tammy Littlejohn,5,MB3442adw,Verified Purchase,To get the printer connected to use,I love the product but I am having trouble with it connecting to my app on my phone,https://www.amazon.com/gp/customer-reviews/R2TPPOZ8W49CEH?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R3JMIRAZVIA6N1,"July 23, 2020",john horst,5,MB3442adw,Verified Purchase,wireless printing is great,"easy to set up, no problems after 2 months of light use",https://www.amazon.com/gp/customer-reviews/R3JMIRAZVIA6N1?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R1HOZ3SZTKXPQO,"July 20, 2020",see this,5,MB3442adw,Verified Purchase,"Excellent print. Affordable toner, 50% less than ink jet cartridges for Black.","My first laser. SO YEA, Excellent print.Affordable toner, 50% less cost from Lexmark return program, than ink jet cartridges for Black,when you buy a higher page count, like 6,000 for $135.Easy set up. CD, drivers worked easily, no glitches, for install on PC Windows 7 64-bit.Print and copy excellent.Still need to do color scan to PC.And set up Fax and fax to somewhere.All the drivers, software and information you could ever need is at Lexmark, their website is awesome.I have not purchased a printer from Lexmark in 20 years.Videos on just about everything you'll need to set up and more.Register your printer and get 20% off first purchase of toner or just about anything first order.My price here at Amazon was so low, I could not resist it and at it's current price it's awesome compared to other brands.Monochrome, 250 sheet tray bottom feeder and the other specialty feeders.This laser is so easy and simple, but I'm I.T. literate, so everything is EASY :)One and only one so far, the touch screen works well, but whomever glued it in place did not secure it.The touch screen moved and I was able to just reseat it, firmly in place. It's all good now as long there is not and issue with it later.I will update this if so.The one year warranty advanced return is great if it's like other advanced returns.Send you a new one without hassling you, hope I never have to use it.So far AWESOME LASER.",https://www.amazon.com/gp/customer-reviews/R1HOZ3SZTKXPQO?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R27UMOR3GH86IZ,"July 20, 2020",Kindle Customer,4,MB3442adw,Verified Purchase,May disconnect your phone.,Causes the phone to disconnect.,https://www.amazon.com/gp/customer-reviews/R27UMOR3GH86IZ?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R2OU19JQLRR7T7,"July 20, 2020",MeOhio,5,MB3442adw,Verified Purchase,Works great,Easy to set up and prints very fast.,https://www.amazon.com/gp/customer-reviews/R2OU19JQLRR7T7?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R3S734KJO3PYTY,"June 23, 2020",Jonathan Ewing,5,MB3442adw,Verified Purchase,Quick setup,This multifunction has all the features it offers and doesn't require you to purchase software for them.I was able to get this connected and working with in 30 mins.They ship these upside down and the adhesive that holds the screen on will shake lose. I sent one back for this reason but the second had the same I just pushed it back into place. Other than that I would recommend this printer.,https://www.amazon.com/gp/customer-reviews/R3S734KJO3PYTY?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
R80O1GPBVP06R,"June 16, 2020",noel drinkard,5,MB3442adw,Verified Purchase,good fast,good fast,https://www.amazon.com/gp/customer-reviews/R80O1GPBVP06R?ie=UTF8&ASIN=B082VXTDQR,0,0,No,
RNZTSUJ4FBOXP,"June 7, 2020",Yeah Buddy,5,MB3442adw,Verified Purchase,Worked right away,was printing from a windows 7 pro machine in 15 minutes.,https://www.amazon.com/gp/customer-reviews/RNZTSUJ4FBOXP?ie=UTF8&ASIN=B082VXTDQR,1,0,No,
R2BDS8J94LQW8V,"June 9, 2020",Musicbookfan,3,B3442dw,Vine Customer,Easy to print from phone; had some difficulty from one computer.,"Good printer. Easy to set up, connected immediately to wifi. I connected it manually via the touchscreen, worked just fine but a bit tedious entering in the wifi password as it requires running through entire numbers and alphabet. It does allow for scrolling through so it didn't take too long - just a different process via the touch screen.Very fast printing. I'd say the printing speed is the best feature. Two-sided ejects the paper then draws it back in for the second side printing. There's a little stop-paper shield to keep the paper from flying off the top of the printer but we haven't needed to use that yet as all the print jobs have been small. There's an additional paper tray for larger paper. The main letter sized paper tray is in front, easy to fill, and fits flush with the printer.This printer is a big heavier than most probably due to the large ink cartridge. It's a bit noisier than I expected.Comes with picture only instructions sheet and a DVD.Works well for a home or small business. There's Apps that can be downloaded either Apple or Android phones.I downloaded the Apps but was able to just print from my phone email. However, on one of our laptops we kept getting an error code. Not sure what that's all about. Also on my phone I had trouble printing from Gmail but my other email printed just fine. So, some little bugs to work out.Haven't had to replace the ink yet - when we do I'll update as needed if there's issues.",https://www.amazon.com/gp/customer-reviews/R2BDS8J94LQW8V?ie=UTF8&ASIN=B082VY58HF,0,0,No,
