id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R29B5MVB0OH7IE,"January 16, 2020",Namsag,2,MC2425adw,Verified Purchase,Don't waste your money.,"I purchased this product because of the reliability of the Lexmark, the price point seemed a good value, the quality of the printed product it produces is great, and number one was the features. An all in one printer, fax, copy, and scan. It worked beautifully after a somewhat complicated set-up. Worked great for about a week and then it happened. The scan feature disappeared from the menu screen. Did you get that? THE SCAN FEATURE DISAPPEARED FROM THE MENU! A few on and off cycles did not return it to the menu screen. It was not in the set-up options either. It just evaporated into thin air. So I unplugged the unit for a few minutes and that did not restore the feature either. I tried that several times with different combinations of off on unplug, on unplug, and etc. Nothing worked. I gave up. went to a service store, got the document on one of my flash drives and made it happen that way. On another note, this device goes through several operations a day on its own. Don't know what its doing but it does it without fail. It is left on to receive faxes. It does this at all hours of the day and night! So, totally frustrated, I called Lexmark support. Now the real frustration sets in. Tech support is NOT in america. Don't know where it is but English is not their first or second language. I was on the phone for about two hours trying my very best to communicate this issue. After giving them the model number several times, and the serial number, tech support kept referring to a different model. I finally got it across to them the model I had and that solved nothing. I followed everything they asked me to do and nothing changed, nothing fixed. And they continued to tell me to use the touch screen which this model does not have. Repeatedly, they told me to touch a button I did not have. I had to repeat myself several times with every piece of info I needed them to have. Absolutely the worst tech support I have EVER encountered. They solved nothing. Repeatedly apologizing, about every third sentence or so. This call was made about 4pm mountain time on a weekday. So, I tried again a few days later in the morning hoping to get someone familiar with the English language. Same results. Now a funny thing happens once in awhile. The scan feature will return all on its own from time to time for awhile. I was so excited to see it on the menu that I scanned something just to see if I was really awake or if this was a dream. It worked every time I saw it on the menu screen. That has now ended and it just won't appear on the menu any more. Of course I went on the net to search for a fix and this is a well known issue, this disappearance of the scan feature. On another note. I DID purchase a 3 year Asurion protection plan. Filed a claim, went thru the process to get some help. After several days I think it was, might have been longer, I got an email saying that a tech was going to be sent out to service my unit and that one would be calling to set up an appointment for service. No one called. after several weeks, I got another email stating that I needed to ship the unit to Asurion and that shipping materials were on the way and that I was to pack it up and send it in. The shipping materials arrived, a label. Just a label and a repair information form. The repair information form is for a video game console, not a printer or an electronic device, or anything else. A video game console. This printer is about 15 times bigger than a VIDEO GAME CONSOLE! maybe bigger than that. What happened to the service tech that was going to be sent out. I just want it fixed! I love it but I need the scan feature. So I looked up the newer and next step better unit on amazon and low and behold it was available and at just a bit more money. I had to read the reviews and guess what. It has the very same issue! Lots of complaints about the scan feature disappearing on that newer model as well. I'm tired of typing this. I made every effort to get this thing to work myself, tech support, a protection plan, and now faces with returning/shipping a very big box if I can even find one. I could take it to UPS and see if they would box it up for shipping. That would be on my dime I believe even if they would box up something this big and awkward. Guessing $30 to $40 to get that done if they would do it. All of you, save yourself a lot of grief and don't buy this Lexmark model MC2425 or any models near it. Make absolutely sure their are no complaints on this scan issue. You have been warned. I am going to try once again to get intouch with Lexmark and see if there is a fix for this issue. I have a feeling that I will never be able to speak with Lexmark, but some person that knows absolutely nothing about this issue or anything about a fix. I would accept a new unit without this issue if they would send one out and I would return this beater I have on the printer support rack. Hope someone reads this that can help me solve this issue.",https://www.amazon.com/gp/customer-reviews/R29B5MVB0OH7IE?ie=UTF8&ASIN=B07FDJQ4JR,5,0,No,
R3MHWEH24TA7LO,"November 26, 2019",JoseH,5,MC2425adw,Unverified,This is an awesome small business printer,"To make this short. DON'T go by the bad reviews. I have a small business. I print from any of my PCs without any issues (all Windows 10). Also scanning to network works fine. You do need to make sure the printer has permissions to scan to that folder (you can set users account on the printer). One feature I use a lot, you can create shortcuts on the small display. For example, I have a shortcut that scans to network, another one that scans to email. this makes scanning receipts or mail super quick. My printer is attach to the network using the NIC card. I also disabled hibernation, and set the device to go to sleep after 15 mins, but the NIC card stays awake ready to print again (you can change this settings too). Overall this is a great Multi-Function device, its solid, its a color laser. Great device for the value!",https://www.amazon.com/gp/customer-reviews/R3MHWEH24TA7LO?ie=UTF8&ASIN=B07FDJQ4JR,0,0,No,
R12Y7NX7A56F6Z,"November 2, 2019",William G. Vermeer,5,MC2425adw,Verified Purchase,A very good printer,"The printer is very heavy, but when you see the printing you know it is worth it. It is a little harder to program and it took me awhile to figure out ow the program works.",https://www.amazon.com/gp/customer-reviews/R12Y7NX7A56F6Z?ie=UTF8&ASIN=B07FDJQ4JR,0,0,No,
R3GO94KVNLS74Z,"October 7, 2019",DrewT4R,5,MC2425adw,Verified Purchase,A Galaxy Above My fairly new Ink Jet Printer,Super nice printer that does Everything Well that a Small business needs.,https://www.amazon.com/gp/customer-reviews/R3GO94KVNLS74Z?ie=UTF8&ASIN=B07FDJQ4JR,0,0,No,
RRQ668A7MWD1P,"August 22, 2019",Amazon Customer,1,MC2425adw,Verified Purchase,Not worth $500,Bought this for an office setting and problems from delivery day. We set the printer up and it would not print on half of the sheet of paper. It will not print anything in black (even after replacing the toner cartridge). Technical Support is a Joke and refuse to come fix it. If I could get my money back I would in a heartbeat. DO NOT BUY,https://www.amazon.com/gp/customer-reviews/RRQ668A7MWD1P?ie=UTF8&ASIN=B07FDJQ4JR,0,0,No,
R365PJ5XKV00GY,"July 10, 2019",Ronald S. Borod,3,MC2425adw,Verified Purchase,WiFi couldn't connect,"The WiFi at the co-working space needs a # symbol to login. This printer didn’t have a # selection and Lexmark CS was unreachable after hrs of calls. Building manager politely said “no” to changing the WiFi for 2 floors. Returning the printer selecting “no longer needed” as kindness. We contacted the seller, explained the issue where they told us we should’ve contacted Lexmark CS and denied a full refund. We’re charged shipping and restocking, nearly a third of the price of the printer.",https://www.amazon.com/gp/customer-reviews/R365PJ5XKV00GY?ie=UTF8&ASIN=B07FDJQ4JR,1,0,No,
R2XYQB7YQAT29J,"June 2, 2019",Amazon Customer,4,MC2425adw,Verified Purchase,No more inkjet printers at our house,"We tired of cheap inkjet printers, with expensive ink and low reliability. So after much consideration, we bought this color laser printer. It is much faster, print quality is excellent, and I believe the cost of toner will end up being less than the cost of ink plus replacement printers... this unit is built to last.The only downside is we haven't figured out how to scan from Windows 10. Scan to USB works great, and we don't scan enough to be greatly inconvenienced.",https://www.amazon.com/gp/customer-reviews/R2XYQB7YQAT29J?ie=UTF8&ASIN=B07FDJQ4JR,0,0,No,
R1IVLMIYRLT39R,"July 11, 2020",Nasir,5,MB2442adwe,Verified Purchase,Good,Nothing everything is great,https://www.amazon.com/gp/customer-reviews/R1IVLMIYRLT39R?ie=UTF8&ASIN=B07F22K2LS,0,0,No,
RCPE15JLFU92P,"May 21, 2020",GreenDragon,2,MB2442adwe,Verified Purchase,Good Printer poor OS integration,"I like the printer but they use the buggiest and slowest android operation system. I think they were lazy to intergrade their own GUI and OS. Overall thou it work as intend. Sleep mode doesn't really work, in the middle of the night it would just turn on and off. Because of the OS the touch screen is so slow press one button and wait for the next menu.",https://www.amazon.com/gp/customer-reviews/RCPE15JLFU92P?ie=UTF8&ASIN=B07F22K2LS,0,0,No,
R2O0A8UC9ZVPV2,"April 14, 2020",Tim Keuning,1,MB2442adwe,Verified Purchase,Incredible lack of support / documentation / software,"It is borderline criminal that a company as large as Lexmark can sell such a poorly supported and poorly documented device. While the basic printing quality is good, the software - both that which comes with the printer and that which is available online - is pure garbage. I used this printer with a 2 year old laptop running Windows 10 Home. The laptop works fine. But connecting the printer was a nightmare. No confirmation that the drivers install, an arcane flash update procedure, and partially installed features that do not fully load into the OS.Worst of all, the scanning feature appears to no longer be supported by Lexmark and not compatible with Windows 10. There is more information on line about how the scanner does not work than there is information, of ANY SORT, from Lexmark on how to connect, check, and interface with the scanner.Stay away from this piece of junk - it is just not worth the hassle. I have purchased about 2 dozen Lexmark printers for my factory over the past 10 years or so. They work great. But this home model is just a pure piece of garbage.",https://www.amazon.com/gp/customer-reviews/R2O0A8UC9ZVPV2?ie=UTF8&ASIN=B07F22K2LS,0,0,No,
