id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R2SNXJQ1ZBFXRQ,"August 27, 2019",Andrew D.,1,C3224dw,Verified Purchase,This printer is junk,"I selected 1 star because it won't let me select negative stars. I'm not a person who writes reviews, ever. I'm a reasonable person who understands you get what you pay for. I also understand this isn't and wasn't designed to be a ""great printer."" But, this is the biggest POS I've ever purchased. Not exaggerating at all, if I were to print something 15 times, 13 times it crumples the hell out of the paper and doesn't print properly, 1 of 15 times it jams and 1 of 15 times it prints OK, but at a slight angle. Do not buy this thing.",https://www.amazon.com/gp/customer-reviews/R2SNXJQ1ZBFXRQ?ie=UTF8&ASIN=B07T6PGM4J,30,1,Yes,"Thank you for purchasing and reviewing your Lexmark C3224dw. We are sorry to hear about the issue you’re having with your printer. The paper jamming you reference is unexpected behavior and we would be happy to help you sort it out. If you could, please contact Lexmark Technical Support at 1-800-Lexmark so we can help you get up and running as intended. We look forward to hearing from you soon."
RWRG3SB0FBNAQ,"August 27, 2019",dsjsws,2,C3224dw,Vine Customer,"requires 5 ink  cartridges, not one...","Pros: Prints two sided quickly with ""clean"" copiesCons:It is basically at the same price point as the 3 in 1 HP printer, scanner, and fax I have at my office.Same size and price, but without the ability to scan or fax. I can live without the ability to fax, but the scanner would require buying and finding a place for a scanner in addition to the printer.It says it only requires one cartridge for ink replacement. It requires 5 at $125 a piece. ($625 total)I prefer the HP printer I have at my office.",https://www.amazon.com/gp/customer-reviews/RWRG3SB0FBNAQ?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
RVJ0L3I075N0B,"December 10, 2019",E. Nelson,1,C3224dw,Verified Purchase,No Aftermarket Toner!!,"3 Month Update: I have run low on toner and just discovered there is no aftermarket/generic toners available. I can buy Lexmark high yield toner package for $350 or standard yield for $275. I think I will throw this printer in the garbage and buy something new. I cannot afford toner that expensive, I had just assumed there is always an aftermarket of generic toners, but this printer must not sell in high enough numbers for aftermarket companies to make toners. It will be cheaper for me to throw this away and buy another brand printer that does have aftermarket toners available.Original Review: Home printers are throw away items. They usually don't last more a year, if they do, they need new rollers, drums, etc that cost more than a new printer. My Canon Imageclass MF634cdw was flawless for one year. Got it loaded and up and running in 20 minutes. After one year it started making awful grinding noises and printing badly, etc. Time for something new.This was only $114 and has the auto duplex function. It lacks the all-in-one document feeder and scanner, but I can still use that on my old Imageclass. Setup was difficult (much harder than my Canon was), and the printer could not be detected on my wifi, so I had to google how to load a print driver using an IP address. I've never done this before. Took me about 5 hours to set this printer up on my 2 computers (desktop & laptop), but it prints quickly and quietly. Auto duplex works perfect. After 5 days, it has not gone offline, not had any paper jams, no issues at all.I will update this if I have any issues, but after 5 days, despite some annoyances in getting it up and running, I am very please for only $114.",https://www.amazon.com/gp/customer-reviews/RVJ0L3I075N0B?ie=UTF8&ASIN=B07T6PGM4J,6,0,No,
R1X7EJRL9YRPOW,"December 8, 2019",MadMonk,4,C3224dw,Verified Purchase,"Good printer for the $, mobile printing via iOS & Android requires 3rd party utilities.","Unpacking & setting up on wifi quick, instructions after that seem limited. Lexmark mobile print app, does not seem to handle documents. iPhone was able to print documents once printer was setup in air print, similarly on Android devices had to add printer to Google cloud print (little issue with expired certificates, had to disable some security features).Once configured seems to have no issues printing from mobile devices.",https://www.amazon.com/gp/customer-reviews/R1X7EJRL9YRPOW?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R81KVXOGIIEYP,"December 7, 2019",Andrew Sheffield,1,C3224dw,Verified Purchase,Beware,"I took a chance on this because it was cheap. Fresh out of the box it doesn't work. Got the same error another user mentioned here, ""remove cartridge packaging"". There is no packaging to remove because I followed the instructions and removed it. The real issue here is a piece of junk product that should be removed from Amazon. Now I have to deal with tech support on a brand new printer. *****DO NOT BUY",https://www.amazon.com/gp/customer-reviews/R81KVXOGIIEYP?ie=UTF8&ASIN=B07T6PGM4J,9,0,No,
R3F8UV7DQYI603,"December 5, 2019",David Griffith,5,C3224dw,Verified Purchase,Great laser printer for the price,I was looking for a new printer didn't think i could afford a color laser printer when i came across the Lexmark it was just what i was looking for and the price was great .Definitely would recommend it to a friend,https://www.amazon.com/gp/customer-reviews/R3F8UV7DQYI603?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R2E8F2ZKGV2UBM,"December 3, 2019",K. Smith,5,C3224dw,Verified Purchase,Worth It!,"Was really watching this to see if it was going to work out, purchased it and LOVE it!! Prints great great quality and you cannot beat the price. Came on time and worked perfectly on setup!",https://www.amazon.com/gp/customer-reviews/R2E8F2ZKGV2UBM?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R1NH0FDA3VMQNA,"November 25, 2019",glenda f,5,C3224dw,Verified Purchase,Exactly what I was looking for thank you,Very fast shipping great value,https://www.amazon.com/gp/customer-reviews/R1NH0FDA3VMQNA?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R28WPQ3XFY8F0O,"November 22, 2019",Brittany,1,C3224dw,Verified Purchase,Dead On Arrival,"Arrived with one day shipping, color me impressed.Well packaged, and the shipping box was pristine, all items included (just a manual, power cable and a disk for drivers). The packing foam was secure and nothing out of place.Followed the steps to a T and when I powered it on, I was greeted with this error:""remove cartridge package""I triple checked myself and I had removed everything it stated. Nothing cleared this. The Lexmark support website said contact them. This is brand new. I shouldn't have to.Requesting a refund. This thing is a heap of electronic crap.",https://www.amazon.com/gp/customer-reviews/R28WPQ3XFY8F0O?ie=UTF8&ASIN=B07T6PGM4J,6,1,Yes,"Thank you for purchasing the Lexmark C3224. We are sorry to hear that the device was defective out of the box as that is not the expected quality of our devices. We would be happy to replace this device. If you would like to proceed with replacing the printer, please contact Lexmark support at 1-800-Lexmark (1-800-539-6275). We apologize for the inconvenience."
R3VQ0NPFBT69A0,"November 22, 2019",joseph c kinsey,5,C3224dw,Verified Purchase,Easy Set Up,Great product for the price if you do not have lots of color printing volume. Set up took about 5 minutes including getting it out of the box. Plugged it right into the network and all was fine.,https://www.amazon.com/gp/customer-reviews/R3VQ0NPFBT69A0?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R1R97FQUKNLU1I,"November 13, 2019",Amazon Customer,5,C3224dw,Verified Purchase,works in my tool box.,sometimes i need to reset the ip address.,https://www.amazon.com/gp/customer-reviews/R1R97FQUKNLU1I?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2HIYF66AQ9YY4,"November 5, 2019",Sheena Cousar,5,C3224dw,Verified Purchase,I can't believe this doesn't have all 5 stars!,"Just received this today, so it is possible over time I may change my mind, and if I do, I'll update this review. But it is awesome so far!I'm replacing a 20-year-old high-end Brother printer, so I'll compare it to that. The Brother cost $600 20 years ago, so I was not expecting much at all from a $117 printer.Most of the negative reviews mentioned trouble connecting via WiFi. My first thought was I didn't care about that. I've never had a WiFi printer in the past and didn't see any reason it would be necessary now. However, I have gotten married since 20 years ago and we have kids and more computers in the house, so I figured if it worked that would be great and if not, well, it was only $117 and we didn't have a networked printer in the past so it would be okay.Of course, once it arrived, connecting it to WiFi became my first obsession! I guess I just wanted to try it that cool new feature!I've never connected a printer to WiFi and wasn't sure how it worked. The printed materials that came with the printer were totally useless. It's all pictures, no words and nothing about connecting via Wifi. But, all the info you need, really, is on the printer screen. Even though it's tiny, I was able to get the information I needed from it to connect it up.Basically, I turned the printer on, read the directions as they scrolled across on the tiny screen and followed the directions. It mentioned a Lexmark printer app, which I downloaded. I was able to quickly and easily connect the app on my phone to the printer and from there it was a breeze. It went through the steps and I was able to print from my phone. Which again, was not something I had ever imagined doing, much less anything I needed or wanted to do. But it worked and that was cool!Then it was off to connect two computers to it. First I plugged it in by wire to my wife's computer - which I think might have been a mistake. But at the time I thought that's how you had to do it. For some reason I wasn't able to get it to connect via WiFi on her computer because while the computer ""saw"" the printer, it kept asking me for a WPS PIN which it said was either printed on the printer or was on the printed materials that came with the printer. It was on neither.I gave up on that and went to install it via WiFi only on my computer. Actually I didn't really have to do anything. I opened the Printer Settings on my computer and clicked Add Printer, then find WiFi connected printer and it was right there. So it was already broadcasting the signal to all devices in our house and all I had to do was click Connect - and it worked like a charm. The weird thing though is it didn't ask me for any WPS PIN for my computer. And I'm guessing that's because I never connected it via wire - so it didn't halfway install itself by wire only to get confused by WiFi? I don't know. But I did not ever attach it to my computer with a wire and the WiFi connected up absolutely flawlessly.Then I went back to my wife's computer and using the disk that came with the printer I installed the drivers from that. And once that was done, suddenly it worked fine as a WiFi printer. Although it shows up in Printer Settings as (copy1) of the first attempted installation by wire, which still works if it's plugged in with the wire.Then for the big test. I moved the printer to another room! Would we both be able to print on it from our respective offices? My wife's office is closest and mine is further away... about 50 feet away and several drywall walls. From my wife's office, everything went off without a hitch. From my office - same result. Print Perfect both times.My old $600 Brother printer did excellent color prints, and this one does as well - for 1/6th the price. I printed a few photos from the Lexmark, as a test, and was absolutely amazed at their quality. They're almost photo-printer quality. In fact, if I printed them on laser photo paper, I think they'd look good enough to frame and hang.The other nifty feature is the double-sided print feature. Maybe this is something that's been common among printers for the last few years, I'm not sure. But if you're not used to it, it's very cool. It will print on both sides of the paper - automatically. In other words, you don't have to print on one side and then stick the page in upside down and print the other side manually anymore. It will print the first side, then suck the page back into the printer and print the other side! It's really amazing to watch if you've never seen a printer do this before. And it's so fast.One other plus factor is that it's much smaller and lighter than our old printer. The old one, I literally can't lift by myself it's so darn heavy. Something around 100 pounds I think. But this one is much easier to lift, it's like a heavy suitcase. We also appreciate that it takes up much less space than the old behemoth did.One con so far... they include about 7 or 8 sheets of paper (printed on both sides - that's 16 pages of printing) with nothing other than safety warnings - in every imaginable language. The length of the English text wouldn't take up more than about 2 paragraphs, not even a full page. So it's a colossal waste of paper they include and completely unnecessary. Not to mention the hassle they cause all their customers with so much extra paper they have to throw out. BIG WASTE. I have to think that the United States is their largest market and as such might warrant it's own version of this in English and perhaps Spanish. But no... they literally had to print it in almost every major language on earth - and send it in every major language to every customer! Totally ridiculous, wasteful and annoying.The only instructions are what looks like a hand-drawn diagram with little arrows drawn here and there. Not a single word printed on these two pages - where words would be extremely helpful. Apparently the folks at Lexmark don't want to *offend* anyone by writing in the language/languages spoken in the United States only, so they opt not to print any words at all. As if instructions in English might offend people! Like the United States is such a small market it's not worth their time and effort to print in English and Spanish.Other than that big annoyance though, we're both very pleased with this purchase. I'm still amazed at all the complaints - and really surprised it has only a 3.7-star review score. That's way below where it should be in my humble opinion.I have seen some reviewers say it worked well at first but after a few weeks it went bad. So, if that happens here, I'll come back and definitely adjust my score accordingly, and revise my review to let you know.",https://www.amazon.com/gp/customer-reviews/R2HIYF66AQ9YY4?ie=UTF8&ASIN=B07T6PGM4J,212,2,No,
